Bernard,28
Bernarda,8
Bernardina,5
Bernardine,54
Bernece,21
Berneda,21
Berneice,123
Bernelda,5
Bernell,23
Bernese,9
Berneta,17
Bernetha,8
Bernett,7
Bernetta,48
Bernette,16
Bernice,5928
Bernie,20
Berniece,447
Bernis,12
Bernise,6
Bernita,81
Bernyce,27
Bert,16
Berta,106
Bertha,4604
Berthe,7
Berthena,6
Berthenia,7
Bertice,9
Bertie,306
Bertina,16
Bertine,8
Bertis,5
Beryl,311
Beryle,19
Bess,82
Besse,7
Bessie,3906
Beth,349
Bethany,11
Bethel,104
Bethene,6
Betsey,16
Betsy,183
Bette,1000
Bettejane,5
Betti,14
Bettie,777
Bettina,28
Betty,14016
Bettyann,6
Bettye,154
Bettyjane,21
Bettyjo,10
Bettylee,6
Bettylou,17
Bettymae,10
Beula,41
Beulah,2377
Beuna,22
Bevelyn,5
Beverlee,10
Beverley,72
Beverly,940
Bianca,5
Bibiana,8
Bill,18
Billee,12
Billie,902
Billy,55
Billye,51
Bina,9
Binnie,8
Birda,17
Birdell,14
Birdella,6
Birdia,11
Birdie,228
Birdine,7
Birtha,51
Birtie,23
Bitha,6
Blanca,15
Blanch,164
Blancha,5
Blanche,2688
Blanchie,39
Blannie,10
Blasa,7
Blenda,7
Blondell,24
Blondine,8
Blonnie,12
Bloomie,5
Blossie,8
Blossom,62
Bobbe,12
Bobbette,7
Bobbie,292
Bobby,53
Bobbye,27
Bobette,13
Bona,6
Boneta,10
Bonifacia,5
Bonita,137
Bonna,11
Bonnell,8
Bonnelle,5
Bonnie,1515
Bonny,13
Bonnye,8
Boots,8
Borghild,15
Boyce,5
Boyd,7
Bradie,6
Bradley,6
Brenda,32
Brenice,5
Breta,5
Bridget,70
Bridie,7
Brigida,6
Brookie,8
Brooks,7
Brooksie,16
Brooxie,5
Brownie,30
Bruce,19
Bruna,34
Brunell,6
Brunetta,5
Brunette,10
Buelah,52
Buena,33
Buford,5
Bula,43
Bulah,108
Bular,7
Buna,28
Bunia,5
Bunice,11
Bunie,6
Bunnie,5
Bunny,11
Burdell,6
Burdella,12
Burdetta,7
Burdette,11
Burma,12
Burnell,19
Burnelle,7
Burnett,10
Burnetta,10
Burnette,23
Burnice,60
Burnis,7
Byrdie,10
Byrl,6
Byrle,8
Caddie,6
Caldonia,13
Calista,14
Calla,14
Callie,362
Calogera,6
Calvin,9
Camelia,5
Camella,16
Cameron,5
Camila,7
Camilla,132
Camille,182
Cammie,17
Canary,18
Candace,18
Cande,5
Candelaria,35
Candida,12
Candis,6
Cannie,6
Capitola,25
Captola,18
Captolia,5
Cara,18
Cardelia,6
Cardell,5
Cardie,7
Carey,16
Carie,6
Carine,5
Carita,10
Carl,45
Carla,26
Carlean,5
Carlee,11
Carleen,12
Carlena,8
Carlene,65
Carletta,11
Carlie,10
Carlin,5
Carline,10
Carlita,7
Carlos,10
Carlota,43
Carlotta,35
Carlton,6
Carlyle,5
Carlyn,16
Carma,25
Carmaleta,7
Carman,8
Carmel,115
Carmela,513
Carmelia,16
Carmelina,23
Carmeline,8
Carmelita,54
Carmelite,6
Carmella,464
Carmen,757
Carmie,6
Carmina,6
Carmine,12
Carmon,14
Carnell,19
Carol,1140
Carola,13
Carole,103
Carolee,9
Carolene,5
Carolin,5
Carolina,132
Caroline,1436
Caroll,7
Carolyn,1556
Carolyne,19
Carra,10
Carrie,2108
Carrine,7
Carrol,31
Carroll,40
Carry,24
Carrye,5
Carter,5
Cary,12
Caryl,41
Casilda,5
Casimera,5
Casimira,25
Casmira,11
Cassandra,11
Cassie,181
Catalina,63
Catarina,14
Caterina,5
Catha,7
Catharine,205
Cathelene,6
Catherene,9
Catherine,8878
Cathern,27
Catheryn,26
Catheryne,6
Cathleen,51
Cathren,7
Cathrin,7
Cathrine,92
Cathryn,118
Cathryne,7
Cathy,5
Cecel,5
Cecelia,890
Cecil,213
Cecila,8
Cecile,482
Cecilia,757
Cecille,19
Cecily,11
Ceil,12
Celest,5
Celesta,33
Celeste,150
Celester,7
Celestia,19
Celestina,32
Celestine,158
Celia,726
Celie,8
Celina,30
Celine,18
Cellie,11
Cena,7
Cennie,6
Ceola,40
Cevera,6
Chaney,7
Chanie,7
Channie,16
Charity,63
Charla,6
Charlcie,15
Charlean,13
Charleen,31
Charlena,10
Charlene,294
Charles,163
Charlesetta,9
Charlet,6
Charlette,7
Charley,18
Charlie,197
Charline,105
Charlot,8
Charlott,8
Charlotta,13
Charlotte,3624
Charlottie,5
Charlsie,33
Charlyne,17
Charmian,7
Charmion,7
Charolette,9
Chattie,5
Cherie,13
Cherokee,5
Cherrie,13
Cherry,34
Cheryl,13
Chessie,16
Chester,28
Chestina,6
Chestine,9
Chieko,22
China,7
Chisato,5
Chiyeko,8
Chiyo,10
Chiyoko,29
Chizuko,10
Chloe,98
Chloie,11
Chlorene,7
Chloris,10
Chonita,8
Chris,11
Christa,8
Christal,6
Christeen,50
Christel,5
Christell,9
Christella,8
Christelle,10
Christen,14
Christena,35
Christene,63
Christian,7
Christie,9
Christina,384
Christine,2181
Christinia,6
Christy,6
Chrystal,34
Chrystine,7
Cicely,6
Cinda,11
Cinderella,11
Cindy,14
Cipriana,10
Clair,40
Claire,1019
Clara,5470
Clarabel,11
Clarabell,22
Clarabelle,66
Claramae,11
Clarcie,7
Clare,237
Claree,6
Clarence,44
Clarene,13
Claretha,9
Claretta,19
Claribel,41
Claribell,5
Claribelle,8
Clarice,553
Clarie,15
Clariece,11
Clarinda,10
Clarine,60
Claris,27
Clarise,12
Clarissa,81
Clarisse,16
Clarita,11
Clark,5
Clarkie,7
Clarsie,11
Classie,23
Clatie,6
Claud,5
Clauda,5
Claude,17
Claudean,6
Claudell,5
Claudene,10
Claudette,10
Claudia,389
Claudie,109
Claudina,5
Claudine,178
Claudy,6
Clay,10
Clayton,11
Clea,7
Cleata,7
Cleatus,8
Cleda,44
Cledith,13
Clela,8
Clelia,21
Clella,28
Clema,7
Clemence,11
Clemencia,5
Clementina,43
Clementine,119
Clemie,8
Clemma,7
Clemmie,55
Cleo,1049
Cleola,23
Cleon,5
Cleona,30
Cleone,34
Cleopatra,43
Cleopha,9
Cleora,60
Cleota,21
Cleotha,11
Cleotilde,10
Clessie,12
Cleta,86
Cletis,14
Cletus,9
Cleva,19
Clida,5
Cliffie,5
Clifford,56
Clifton,11
Climmie,12
Clinnie,6
Clinton,5
Clio,11
Clista,15
Cloa,9
Cloda,5
Clodie,5
Cloe,7
Cloie,14
Clois,15
Cloma,12
Clora,44
Clorene,7
Clorinda,26
Clorine,17
Cloris,5
Cloteal,18
Clotee,6
Clothilde,7
Clotiel,7
Clotilda,10
Clotilde,20
Clotile,6
Clotine,5
Clova,5
Clover,22
Clovie,6
Clovis,18
Cloyce,6
Clyda,14
Clyde,95
Clydean,5
Clydia,8
Clydie,8
Clydine,6
Clyta,6
Clytee,10
Clytie,11
Cola,14
Coleen,15
Colene,11
Coleta,6
Coletta,46
Colette,34
Colista,5
Colleen,79
Colletta,6
Collette,16
Collie,8
Collis,5
Columbia,23
Coma,6
Concepcion,95
Concepsion,7
Conception,15
Concetta,414
Concettina,16
Concha,47
Conchetta,14
Conchita,16
Congetta,29
Connie,494
Conrada,8
Consetta,9
Constance,1377
Constantina,6
Consuela,11
Consuella,8
Consuello,6
Consuelo,262
Cora,1819
Corabell,5
Corabelle,8
Coral,36
Coralee,21
Coralie,18
Corda,14
Cordelia,120
Cordella,9
Cordia,39
Cordie,43
Cordilia,5
Corean,31
Coreen,9
Corella,5
Corena,16
Corene,111
Coretha,13
Coretta,5
Coriene,5
Corina,24
Corine,376
Corinna,8
Corinne,390
Corliss,6
Cornelia,453
Cornelious,5
Cornelius,7
Cornell,6
Cornie,5
Corona,5
Correne,9
Corrie,51
Corrina,5
Corrine,244
Corrinne,23
Cortez,6
Cosette,9
Cosma,5
Cottie,5
Courtney,22
Cova,5
Coy,18
Coye,6
Cozette,11
Cozie,6
Craig,5
Creasie,6
Creola,67
Crescentia,5
Cresencia,5
Cressie,12
Creta,13
Cristina,20
Cristine,7
Cruz,56
Crystal,123
Cuba,25
Cuca,11
Cuma,9
Curlee,5
Curley,7
Curlie,11
Curtis,31
Cynthia,285
Cyril,5
Cyrilla,15
Dagmar,31
Dagney,5
Dagny,17
Dahlia,22
Daisey,27
Daisie,20
Daisy,1489
Dala,6
Dale,65
Dalia,12
Dallas,31
Dallie,17
Dalma,5
Dalores,10
Dalphine,5
Dan,7
Dana,69
Daniel,18
Danna,7
Dannie,33
Daphene,10
Daphine,18
Daphna,17
Daphne,104
Dara,8
Darcus,7
Dardanella,23
Dardenella,9
Daris,16
Darleen,28
Darlena,5
Darlene,275
Darline,44
Darling,7
Darlyne,7
Darnell,8
Darnella,6
Dartha,10
Darthula,8
Darthy,5
Daryl,5
Dasie,11
Dave,6
David,33
Davida,8
Davie,12
Davis,7
Dawn,84
Dayle,8
Dea,6
Dealia,5
Dealva,8
Dean,47
Deana,11
Deane,17
Deanie,5
Deanna,5
Debbie,12
Deborah,82
Debra,7
Decie,5
Decima,8
Dee,41
Deetta,13
Deette,7
Dehlia,5
Dela,5
Delana,8
Delavina,5
Delberta,5
Delcia,5
Delcie,41
Delema,5
Delena,22
Delene,7
Delfina,42
Delia,282
Deliah,10
Delight,17
Delila,20
Delilah,63
Delitha,7
Dell,41
Della,1137
Dellar,17
Deller,5
Dellia,6
Dellie,14
Delma,145
Delmar,7
Delois,44
Deloise,7
Delora,33
Deloras,11
Delores,733
Delories,12
Deloris,269
Delorise,6
Delorus,5
Delpha,68
Delphene,5
Delphia,93
Delphina,12
Delphine,165
Delsa,6
Delsie,40
Delta,45
Deltha,8
Delva,12
Delvina,16
Delzora,7
Dema,12
Demaris,10
Demetra,16
Dempsey,5
Dena,95
Denelda,7
Denise,61
Dennie,8
Dennis,8
Denver,5
Denzil,6
Deola,11
Deolinda,13
Deon,6
Dera,11
Derotha,7
Desiree,6
Desma,11
Despina,13
Dessa,16
Dessel,5
Dessie,283
Detta,6
Deva,8
Devera,10
Devona,15
Devota,6
Dewey,11
Dexter,9
Dezzie,14
Diamantina,7
Diamond,11
Diana,232
Diane,80
Dianna,8
Dianne,17
Dicie,42
Dick,7
Dicksie,5
Dicy,12
Dillie,12
Dimple,75
Dimples,6
Dina,36
Dinah,23
Dionicia,9
Dixie,326
Docia,18
Dodie,5
Dola,23
Doll,10
Dollie,395
Dolly,348
Dolores,2365
Dolorez,8
Doloris,49
Domenica,46
Domicella,5
Domie,5
Dominga,72
Dominica,20
Domitila,11
Don,13
Dona,114
Donabelle,7
Donald,46
Donalda,7
Donata,13
Donelda,10
Donella,9
Donia,6
Donice,10
Donie,19
Donis,12
Donita,5
Donna,959
Donnabelle,27
Donnetta,5
Donnie,93
Donnis,6
Donzell,8
Dora,1865
Doraine,11
Doralee,5
Doraline,5
Doras,5
Doratha,5
Dorathea,22
Dorathy,63
Dorcas,126
Dorcus,11
Doreatha,17
Doreathea,5
Doreen,70
Dorena,9
Dorene,17
Dores,5
Doretha,129
Dorethea,23
Dorethia,5
Dorethy,8
Doretta,30
Doria,7
Dorian,6
Dorice,9
Dorie,6
Dorina,7
Dorinda,13
Dorine,35
Doris,11892
Dorise,6
Doritha,6
Dorlene,7
Dorles,5
Dorma,9
Dorotea,6
Dorotha,168
Dorothe,35
Dorothea,1110
Dorothee,22
Dorothey,31
Dorothia,7
Dorothie,27
Dorothy,36643
Dorothye,9
Dorothymae,7
Dorraine,5
Dorris,222
Dorsey,11
Dorsie,15
Dortha,248
Dorthea,50
Dorthey,41
Dorthia,6
Dorthula,5
Dorthy,437
Doryce,8
Dorys,15
Dosha,8
Doshia,13
Doshie,20
Dossie,17
Dot,29
Dotsie,8
Dottie,67
Dotty,10
Douglas,21
Dovie,194
Doy,6
Doyle,10
Drexel,7
Drucella,7
Drucilla,45
Druscilla,7
Drusilla,40
Druzella,5
Duane,6
Dula,5
Dulcie,33
Dura,12
Earl,52
Earla,11
Earldine,5
Earle,7
Earlean,45
Earlee,9
Earleen,25
Earlen,6
Earlene,136
Earlie,29
Earline,332
Early,9
Earlyne,5
Earma,14
Earnest,10
Earnesteen,7
Earnestine,170
Earnie,10
Earsie,7
Eartha,32
Earther,8
Easter,123
Eathel,20
Eather,18
Ebba,6
Ebbie,9
Echo,18
Ed,8
Eda,72
Edda,7
Eddie,308
Eddis,7
Eddith,7
Eddye,7
Edell,11
Edelmira,6
Edgar,13
Edia,8
Edis,6
Edith,7773
Editha,14
Edithe,17
Edla,11
Edmere,5
Edmonia,23
Edna,8331
Ednah,6
Ednamae,18
Edra,42
Edrie,15
Edris,17
Edward,64
Edwarda,7
Edwardine,6
Edwena,5
Edwin,15
Edwina,186
Edwinna,8
Edwyna,6
Edyth,76
Edythe,512
Effa,6
Effie,895
Eiko,7
Eila,13
Eileen,2718
Eileene,29
Eilene,26
Eilleen,11
Eithel,12
Ela,13
Elah,7
Elaine,2433
Elane,11
Elanor,20
Elanora,7
Elanore,8
Elayne,50
Elba,33
Elbert,7
Elberta,58
Elbertha,6
Elcie,12
Elda,198
Eldena,10
Eldene,5
Eldine,6
Eldon,6
Eldora,124
Eldoris,7
Eldred,15
Eleaner,11
Eleanor,8497
Eleanora,148
Eleanore,737
Elease,75
Electa,28
Electra,7
Eleda,5
Eleen,14
Elen,6
Elena,178
Elene,27
Elener,12
Elenor,58
Elenora,112
Elenore,55
Eleonor,15
Eleonora,21
Eleonore,27
Elese,7
Elestine,5
Eletha,13
Elezabeth,5
Elfa,5
Elfie,13
Elfreda,26
Elfrieda,48
Elga,7
Elgie,9
Eli,7
Elia,35
Elida,41
Eliene,6
Elin,7
Eline,10
Elinor,656
Elinora,10
Elinore,72
Elisa,102
Elisabeth,259
Elise,208
Elissa,11
Elita,6
Eliz,7
Eliza,392
Elizabeth,15908
Elizabth,6
Elizadeth,5
Elizbeth,16
Elizebath,5
Elizebeth,82
Elizzie,8
Ella,3232
Ellamae,55
Ellamay,7
Ellan,12
Ellanor,9
Ellanora,10
Ellar,12
Ellaree,7
Ellease,5
Elleen,11
Ellen,3076
Ellena,15
Ellene,25
Ellenor,13
Ellenora,7
Ellenore,12
Eller,11
Ellie,83
Elline,8
Ellinor,9
Elliott,5
Ellis,14
Ellnora,6
Elloise,9
Ellon,7
Elloree,5
Ellouise,20
Ellyn,9
Elma,600
Elmar,5
Elmarie,8
Elmeda,7
Elmer,48
Elmerine,8
Elmina,15
Elmira,97
Elmire,9
Elmo,12
Elmyra,24
Elna,154
Elneda,5
Elner,20
Elnor,35
Elnora,607
Elnorah,6
Elnore,22
Elodia,13
Elodie,10
Elois,55
Eloisa,91
Eloise,1239
Elon,6
Elona,7
Elora,9
Elouise,220
Elpha,6
Elsa,184
Elsbeth,6
Else,7
Elsia,9
Elsie,4993
Elspeth,6
Elsye,7
Elta,29
Eltha,7
Elthea,5
Elton,14
Eluteria,5
Elva,767
Elvena,12
Elvenia,5
Elvera,212
Elverda,6
Elveria,9
Elverna,15
Elverta,13
Elveta,5
Elvi,10
Elvia,22
Elvie,71
Elvin,12
Elvina,77
Elvine,5
Elvira,592
Elvis,6
Elvy,10
Elwanda,5
Elwyn,7
Elynor,20
Elynore,6
Elza,16
Elzabeth,8
Elzada,7
Elzie,9
Elzora,20
Ema,21
Emagene,15
Emaline,35
Emanuela,9
Emelda,28
Emelene,5
Emelia,47
Emelie,18
Emeline,30
Emely,5
Emelyn,5
Emerald,12
Emery,5
Emi,5
Emiko,17
Emil,7
Emile,11
Emilee,8
Emiley,6
Emilia,109
Emilie,193
Emiline,9
Emily,2168
Emma,5238
Emmabelle,5
Emmagene,9
Emmalee,10
Emmalene,6
Emmaline,36
Emmeline,8
Emmer,52
Emmie,76
Emmy,22
Emogene,131
Ena,57
Encarnacion,5
Enda,10
Enedina,14
Enes,21
Enez,9
Enid,261
Enis,21
Enna,5
Ennie,5
Ennis,11
Enola,73
Enolia,5
Enriqueta,37
Eola,21
Epifania,20
Eppie,7
Epsie,9
Equilla,5
Era,129
Erbie,5
Ercel,16
Ercell,17
Ercelle,8
Ercie,5
Ercilia,5
Erda,5
Erdine,13
Erie,33
Erin,25
Erla,14
Erlean,7
Erleen,6
Erlene,62
Erlinda,35
Erline,61
Erma,1529
Ermal,12
Ermalinda,6
Ermelinda,10
Ermina,7
Ermine,16
Erminia,33
Erminie,5
Erna,258
Ernest,35
Ernesta,5
Ernesteen,10
Ernestina,24
Ernestine,863
Ernestyne,8
Ernie,13
Eron,6
Ersa,8
Ersel,7
Ersie,15
Erva,21
Ervin,9
Esma,17
Esmer,6
Esmeralda,7
Esperansa,8
Esperanza,115
Essa,5
Essie,996
Esta,117
Estalee,7
Estalene,8
Esteen,8
Estefana,31
Estel,19
Estela,40
Estelene,10
Estell,155
Estella,616
Estellar,10
Estelle,1460
Ester,226
Estha,9
Esthel,5
Esther,6068
Estie,7
Estill,7
Estle,8
Etha,55
Ethal,8
Ethel,7868
Ethelda,37
Etheleen,16
Ethelene,46
Etheline,18
Ethelle,6
Ethelmae,23
Ethelmay,5
Ethelwyn,6
Ethelyn,168
Ethelyne,12
Ether,43
Ethlyn,27
Ethyl,50
Ethyle,28
Etna,16
Etoile,8
Etolia,8
Etoy,6
Etta,803
Ettamae,10
Etter,17
Ettie,31
Euba,5
Eudelia,10
Eudell,12
Eudene,5
Eudora,61
Euella,5
Eufelia,7
Eufemia,13
Eufrasia,5
Eugena,9
Eugene,49
Eugenia,584
Eugenie,72
Eula,1305
Eulah,62
Eulala,13
Eulalah,9
Eulalee,6
Eulalia,103
Eulalie,18
Eulamae,15
Eulane,6
Eulean,6
Eulene,18
Eulia,5
Euline,7
Eulla,6
Eulogia,5
Eulojia,5
Euna,58
Eunice,2238
Eunie,5
Eupha,12
Euphemia,18
Eura,44
Eureka,5
Euretha,5
Euretta,6
Eurith,7
Eusebia,9
Eustolia,8
Eutha,6
Eva,4498
Evagene,5
Evah,10
Evalee,18
Evaleen,15
Evalena,32
Evalene,16
Evaline,35
Evalyn,178
Evalyne,14
Evalynn,10
Evalynne,5
Evamae,14
Evangelina,29
Evangeline,267
Evangelyn,6
Evanna,5
Evarista,5
Eve,101
Evea,11
Evelena,21
Evelene,7
Evelia,6
Evelin,7
Evelina,32
Eveline,55
Evelyn,13838
Evelyne,121
Evelynn,21
Evelynne,27
Ever,17
Everett,12
Everlean,14
Everleaner,6
Everlee,12
Everlena,29
Everlene,5
Everlina,6
Everline,7
Everlyn,6
Evette,5
Evia,15
Evie,119
Evlyn,32
Evola,7
Evon,30
Evona,5
Evonia,6
Evonne,13
Evva,10
Evy,7
Exa,18
Exie,69
Exilda,7
Ezell,17
Ezella,6
Ezelle,12
Ezma,5
Ezola,6
Ezora,5
Ezzie,7
Fabiola,13
Fae,63
Fair,5
Fairy,70
Faith,164
Fama,5
Fanchon,6
Fannie,1979
Fanny,222
Fannye,16
Fara,7
Faris,5
Farrell,8
Farris,7
Faun,10
Faustina,23
Faustine,11
Fawn,9
Fay,690
Faye,935
Fayetta,13
Fayette,8
Fayrene,13
Faythe,7
Febbie,6
Fedelina,5
Fedora,9
